"Event_Index","Local_Timestamp","Local_Timezone","Local_Date","Participant_Public_ID","Participant_Private_ID","Participant_Starting_Group","Participant_Status","Participant_Completion_Code","Participant_External_Session_ID","Participant_Device_Type","Participant_Device","Participant_OS","Participant_Browser","Participant_Monitor_Size","Participant_Viewport_Size","randomiser_81rl","Spreadsheet","Spreadsheet_Name","Spreadsheet_Row","Trial_Number","Screen_Number","Screen_Name","Zone_Name","Zone_Type","Reaction_Time","Reaction_Onset","Response_Type","Response","Attempt","display","Diagram_Box_Require_Response"
"40",1604176865482,1,"31/10/2020 21:41:05","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",5,"2",1,"ReadyForNext","advancementZone","continue_button",48309.24,NA,NA,"",NA,"ReadyForNextTextScreen",NA
"41",1604176954858,1,"31/10/2020 21:42:34","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",12,"1",1,"Text","advancementZone","continue_button",48309.24,NA,NA,"",NA,"GeldDiagramFeedback",NA
"42",1604176956553,1,"31/10/2020 21:42:36","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",12,"1",2,"JoL1","Three","response_button_text",48309.24,NA,NA,"4",1,"GeldDiagramFeedback",NA
"43",1604177052306,1,"31/10/2020 21:44:12","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",12,"1",3,"Diagram","DiagBox2","response_text_area",48309.24,NA,NA,"s8",NA,"GeldDiagramFeedback",NA
"44",1604177052308,1,"31/10/2020 21:44:12","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",12,"1",3,"Diagram","DiagBox3","response_text_area",48309.24,NA,NA,"Md",NA,"GeldDiagramFeedback",NA
"45",1604177052308,1,"31/10/2020 21:44:12","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",12,"1",3,"Diagram","DiagBox4","response_text_area",48309.24,NA,NA,"E8P",NA,"GeldDiagramFeedback",NA
"46",1604177052308,1,"31/10/2020 21:44:12","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",12,"1",3,"Diagram","DiagBox1","response_text_area",48309.24,NA,NA,"yH",NA,"GeldDiagramFeedback",NA
"47",1604177052308,1,"31/10/2020 21:44:12","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",12,"1",3,"Diagram","Zone1","continue_button",48309.24,NA,NA,"",NA,"GeldDiagramFeedback",NA
"48",1604177070023,1,"31/10/2020 21:44:30","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",12,"1",4,"Feedback","Zone1","continue_button",48309.24,NA,NA,"",NA,"GeldDiagramFeedback",NA
"49",1604177073455,1,"31/10/2020 21:44:33","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",12,"1",5,"JoL2","Three","response_button_text",48309.24,NA,NA,"4",1,"GeldDiagramFeedback",NA
"5",1604176345916,1,"31/10/2020 21:32:25","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",1,"1",3,"Screen 3","DiagBox2","response_text_area",48309.24,NA,NA,"nhc",NA,"SportenDiagramFeedback",NA
"50",1604177075727,1,"31/10/2020 21:44:35","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",12,"1",6,"InstructieToets","advancementZone","continue_button",48309.24,NA,NA,"",NA,"GeldDiagramFeedback",NA
"51",1604177126480,1,"31/10/2020 21:45:26","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",12,"1",7,"Test","buttonA","response_text_area",48309.24,NA,NA,"mdcHJF",NA,"GeldDiagramFeedback",NA
"52",1604177126481,1,"31/10/2020 21:45:26","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",12,"1",7,"Test","buttonB","continue_button",48309.24,NA,NA,"",NA,"GeldDiagramFeedback",NA
"53",1604177137223,1,"31/10/2020 21:45:37","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",7,"3",1,"ReadyForNext","advancementZone","continue_button",48309.24,NA,NA,"",NA,"ReadyForNextTextScreen",NA
"54",1604177228478,1,"31/10/2020 21:47:08","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",1,"Text","advancementZone","continue_button",48309.24,NA,NA,"",NA,"BotoxDiagramFeedback",NA
"55",1604177231446,1,"31/10/2020 21:47:11","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",2,"JoL1","Three","response_button_text",48309.24,NA,NA,"4",1,"BotoxDiagramFeedback",NA
"56",1604177316519,1,"31/10/2020 21:48:36","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",3,"Diagram","DiagBox3","response_text_area",48309.24,NA,NA,"X5DNES5I",NA,"BotoxDiagramFeedback",NA
"57",1604177316521,1,"31/10/2020 21:48:36","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",3,"Diagram","DiagBox4","response_text_area",48309.24,NA,NA,"avhkrjHr",NA,"BotoxDiagramFeedback",NA
"58",1604177316521,1,"31/10/2020 21:48:36","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",3,"Diagram","DiagBox2","response_text_area",48309.24,NA,NA,"sVZsP",NA,"BotoxDiagramFeedback",NA
"59",1604177316521,1,"31/10/2020 21:48:36","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",3,"Diagram","DiagBox1","response_text_area",48309.24,NA,NA,"nd0lRozf7",NA,"BotoxDiagramFeedback",NA
"6",1604176345916,1,"31/10/2020 21:32:25","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",1,"1",3,"Screen 3","DiagBox3","response_text_area",48309.24,NA,NA,"Yu",NA,"SportenDiagramFeedback",NA
"60",1604177316521,1,"31/10/2020 21:48:36","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",3,"Diagram","Zone1","continue_button",48309.24,NA,NA,"",NA,"BotoxDiagramFeedback",NA
"61",1604177337948,1,"31/10/2020 21:48:57","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",4,"Feedback","Zone1","continue_button",48309.24,NA,NA,"",NA,"BotoxDiagramFeedback",NA
"62",1604177339596,1,"31/10/2020 21:48:59","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",5,"JoL2","Three","response_button_text",48309.24,NA,NA,"4",1,"BotoxDiagramFeedback",NA
"63",1604177341316,1,"31/10/2020 21:49:01","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",6,"InstructieToets","advancementZone","continue_button",48309.24,NA,NA,"",NA,"BotoxDiagramFeedback",NA
"64",1604177434228,1,"31/10/2020 21:50:34","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",7,"Test","buttonA","response_text_area",48309.24,NA,NA,"4a",NA,"BotoxDiagramFeedback",NA
"65",1604177434230,1,"31/10/2020 21:50:34","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",7,"Test","buttonB","continue_button",48309.24,NA,NA,"",NA,"BotoxDiagramFeedback",NA
"66",1604177453259,1,"31/10/2020 21:50:53","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",9,"4",1,"ReadyForNext","advancementZone","continue_button",48309.24,NA,NA,"",NA,"ReadyForNextTextScreen",NA
"67",1604177529570,1,"31/10/2020 21:52:09","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",1,"Text","advancementZone","continue_button",48309.24,NA,NA,"",NA,"BetonDiagramFeedback",NA
"68",1604177532795,1,"31/10/2020 21:52:12","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",2,"JoL1","Two","response_button_text",48309.24,NA,NA,"4",1,"BetonDiagramFeedback",NA
"69",1604177618244,1,"31/10/2020 21:53:38","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",3,"Diagram","DiagBox2","response_text_area",48309.24,NA,NA,"3f",NA,"BetonDiagramFeedback",NA
"7",1604176345917,1,"31/10/2020 21:32:25","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",1,"1",3,"Screen 3","DiagBox4","response_text_area",48309.24,NA,NA,"FP",NA,"SportenDiagramFeedback",NA
"70",1604177618246,1,"31/10/2020 21:53:38","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",3,"Diagram","DiagBox3","response_text_area",48309.24,NA,NA,"Xb6kR",NA,"BetonDiagramFeedback",NA
"71",1604177618246,1,"31/10/2020 21:53:38","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",3,"Diagram","DiagBox4","response_text_area",48309.24,NA,NA,"Hi",NA,"BetonDiagramFeedback",NA
"72",1604177618246,1,"31/10/2020 21:53:38","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",3,"Diagram","DiagBox1","response_text_area",48309.24,NA,NA,"APWg",NA,"BetonDiagramFeedback",NA
"73",1604177618246,1,"31/10/2020 21:53:38","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",3,"Diagram","Zone1","continue_button",48309.24,NA,NA,"",NA,"BetonDiagramFeedback",NA
"74",1604177633922,1,"31/10/2020 21:53:53","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",4,"Feedback","Zone1","continue_button",48309.24,NA,NA,"",NA,"BetonDiagramFeedback",NA
"75",1604177643585,1,"31/10/2020 21:54:03","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",5,"JoL2","Four","response_button_text",48309.24,NA,NA,"4",1,"BetonDiagramFeedback",NA
"76",1604177645449,1,"31/10/2020 21:54:05","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",6,"InstructieToets","advancementZone","continue_button",48309.24,NA,NA,"",NA,"BetonDiagramFeedback",NA
"77",1604177700393,1,"31/10/2020 21:55:00","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",7,"Test","buttonA","response_text_area",48309.24,NA,NA,"iY",NA,"BetonDiagramFeedback",NA
"78",1604177700395,1,"31/10/2020 21:55:00","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",7,"Test","buttonB","continue_button",48309.24,NA,NA,"",NA,"BetonDiagramFeedback",NA
"79",1604177705217,1,"31/10/2020 21:55:05","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",11,"5",1,"ReadyForNext","advancementZone","continue_button",48309.24,NA,NA,"",NA,"ReadyForNextTextScreen",NA
"8",1604176345917,1,"31/10/2020 21:32:25","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",1,"1",3,"Screen 3","Zone1","continue_button",48309.24,NA,NA,"",NA,"SportenDiagramFeedback",NA
"80",1604177762616,1,"31/10/2020 21:56:02","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",1,"Text","advancementZone","continue_button",48309.24,NA,NA,"",NA,"MetroDiagramFeedback",NA
"81",1604177766096,1,"31/10/2020 21:56:06","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",2,"JoL1","Three","response_button_text",48309.24,NA,NA,"4",1,"MetroDiagramFeedback",NA
"82",1604177833000,1,"31/10/2020 21:57:13","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",3,"Diagram","DiagBox1","response_text_area",48309.24,NA,NA,"?",NA,"MetroDiagramFeedback",NA
"83",1604177833002,1,"31/10/2020 21:57:13","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",3,"Diagram","DiagBox3","response_text_area",48309.24,NA,NA,"vcWdXc",NA,"MetroDiagramFeedback",NA
"84",1604177833002,1,"31/10/2020 21:57:13","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",3,"Diagram","DiagBox4","response_text_area",48309.24,NA,NA,"XeG0JRYdrO",NA,"MetroDiagramFeedback",NA
"85",1604177833002,1,"31/10/2020 21:57:13","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",3,"Diagram","DiagBox2","response_text_area",48309.24,NA,NA,"pgNXSY9VC4",NA,"MetroDiagramFeedback",NA
"86",1604177833002,1,"31/10/2020 21:57:13","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",3,"Diagram","Zone1","continue_button",48309.24,NA,NA,"",NA,"MetroDiagramFeedback",NA
"87",1604177857830,1,"31/10/2020 21:57:37","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",4,"Feedback","Zone1","continue_button",48309.24,NA,NA,"",NA,"MetroDiagramFeedback",NA
"88",1604177860118,1,"31/10/2020 21:57:40","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",5,"JoL2","Four","response_button_text",48309.24,NA,NA,"4",1,"MetroDiagramFeedback",NA
"89",1604177862494,1,"31/10/2020 21:57:42","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",6,"InstructieToets","advancementZone","continue_button",48309.24,NA,NA,"",NA,"MetroDiagramFeedback",NA
"9",1604176374744,1,"31/10/2020 21:32:54","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",1,"1",4,"Feedback","Zone1","continue_button",48309.24,NA,NA,"",NA,"SportenDiagramFeedback",NA
"90",1604177933870,1,"31/10/2020 21:58:53","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",7,"Test","buttonA","response_text_area",48309.24,NA,NA,"DWt",NA,"MetroDiagramFeedback",NA
"91",1604177933871,1,"31/10/2020 21:58:53","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",7,"Test","buttonB","continue_button",48309.24,NA,NA,"",NA,"MetroDiagramFeedback",NA
"92",1604177933874,1,"31/10/2020 21:58:53","BLIND",7035441,NA,"complete",NA,"5f9dc6b520015a34229609b1","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1920x1080","1920x937","DiagramFeedback","DiagramFeedback","",NA,"END TASK",NA,"","","",1710856,NA,NA,"",NA,"",NA
"1",1604254849837,1,"01/11/2020 19:20:49","BLIND",7249074,NA,"complete",NA,"5f9efb9010da930e028441e7","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x763","DiagramFeedback","DiagramFeedback","",NA,"BEGIN TASK",NA,"","","",NA,NA,NA,"",NA,"",NA
