Participant_ID Local_Date Trial Experiment Participant Event_Index Condition Participant_Monitor_Size Screen_Name Zone_Name Reaction_Time Response Time_On_Task Time_On_Task_New
9475963 "2021-03-25 14:04:49" Beton 1 2199701 57 DiagramNoStandard 412x892 Diagram DiagBox3 123371.5177616581 "KiIl GBxaBD neLP haM Tnfj Orh0 J3M YNB NJzocP" 30.7166666666667 29.4366666666667
9475963 "2021-03-25 14:04:50" Beton 1 2199701 58 DiagramNoStandard 412x892 Diagram DiagBox4 79516.43 "MAyKR EaZrPR QaFb COK RzG LUyeNS EKMWI jEh puvk Zqawi tHFLI UGS" 30.7166666666667 29.4366666666667
9475963 "2021-03-25 14:04:51" Beton 1 2199701 59 DiagramNoStandard 412x892 Diagram DiagBox1 78765.7 "wFF BCj wvg K2p 4Ybz Xj0yIl 3Jhbw 32ubP Ne1 LKu Z06BVn" 30.7166666666667 29.4366666666667
9475963 "2021-03-25 14:04:52" Beton 1 2199701 60 DiagramNoStandard 412x892 Diagram Zone1 120000.3477616581 NA 30.7166666666667 29.4366666666667
9475963 "2021-03-25 14:04:53" Beton 1 2199701 61 DiagramNoStandard 412x892 OwnDiagram Zone1 5669.296056685 NA 30.7166666666667 29.4366666666667
9475963 "2021-03-25 14:04:54" Beton 1 2199701 62 DiagramNoStandard 412x892 JoL2 One 3451.17 1 30.7166666666667 29.4366666666667
9475963 "2021-03-25 14:04:55" Beton 1 2199701 63 DiagramNoStandard 412x892 InstructieToets advancementZone 1915.44 NA 30.7166666666667 29.4366666666667
9475963 "2021-03-25 14:04:56" Beton 1 2199701 64 DiagramNoStandard 412x892 Test buttonA 169140.36666666323 "Xdwo xCW5L lsV neAQ ubF B2n1m 7Jc FllkVl Fc1JbJ uZRwpc yaWx g5eY ArbN9s 3PFDp qO2l rokc fvIZ0 xkFPv6 UsEinE 9n3o w8fEi RvEod 5ged wq4n yuGAJV jUy LoxTER vxdWZ 5CNl 334 EZ0iHB Wa7OL csADGG 1XS rKCJsC Rk1EZP Cqua dK1 OBbAk oOW8oy DPCg 5XByBM EOYeZp l9lDPW gGlkG Xrcws 9MNAMg 9C6 Z7uXOx JWTbAW y8B hJS x6vOrY urJ BdHG gKQizT YmugM 0zopm kwb TZa 7Lm yxNCY b3FvQ Es3K" 30.7166666666667 29.4366666666667
9475963 "2021-03-25 14:01:57" ReadyForNext 1 2199701 66 DiagramNoStandard 412x892 ReadyForNext advancementZone 1051.71 NA 30.7166666666667 29.4366666666667
9475963 "2021-03-25 14:05:58" Geld 1 2199701 67 DiagramNoStandard 412x892 Text advancementZone 70958.57822777516 NA 30.7166666666667 29.4366666666667
9475963 "2021-03-25 14:05:59" Geld 1 2199701 68 DiagramNoStandard 412x892 JoL1 Four 1616.21683332787 4 30.7166666666667 29.4366666666667
9475963 "2021-03-25 14:05:60" Geld 1 2199701 69 DiagramNoStandard 412x892 Diagram DiagBox2 141333.32 "tdg1W 8Ix olzs Bxs DtC 1qJtto aDoftY K6Wy NTUjD9 WGqWd XwvOFK YG6xi CuGR pKJAi DgtPE" 30.7166666666667 29.4366666666667
9475963 "2021-03-25 14:05:61" Geld 1 2199701 70 DiagramNoStandard 412x892 Diagram DiagBox3 74054.2 "j4zaL cPKf lTVQ Se5h mizJ" 30.7166666666667 29.4366666666667
9475963 "2021-03-25 14:05:62" Geld 1 2199701 71 DiagramNoStandard 412x892 Diagram DiagBox4 51230.15 "Eol7 0IJhFA CkR5FR mRVkC DzR" 30.7166666666667 29.4366666666667
9475963 "2021-03-25 14:05:63" Geld 1 2199701 72 DiagramNoStandard 412x892 Diagram DiagBox1 47259.8177616581 "0xZzDV O1uJd cBZ2L7 OTlM jOs24p u5Z15o JMce7 bP7pJ Zj69rW soJg 6OjKwU mV2Vy8 G0yk H4Duz ifJW3X 0Tg LCsbt 4cqxjf iE9wP F9edc" 30.7166666666667 29.4366666666667
9475963 "2021-03-25 14:05:64" Geld 1 2199701 73 DiagramNoStandard 412x892 Diagram Zone1 167189.31 NA 30.7166666666667 29.4366666666667
9475963 "2021-03-25 14:05:65" Geld 1 2199701 74 DiagramNoStandard 412x892 OwnDiagram Zone1 3823.2 NA 30.7166666666667 29.4366666666667
9475963 "2021-03-25 14:05:66" Geld 1 2199701 75 DiagramNoStandard 412x892 JoL2 Four 2112.78 4 30.7166666666667 29.4366666666667
9475963 "2021-03-25 14:05:67" Geld 1 2199701 76 DiagramNoStandard 412x892 InstructieToets advancementZone 777.88 NA 30.7166666666667 29.4366666666667
9475963 "2021-03-25 14:05:68" Geld 1 2199701 77 DiagramNoStandard 412x892 Test buttonA 209164.99 "8i1 ZG7o WtE bcpshm NPka gTrv jCefV G0J OZP y8uJk buh3q YJan qwl8e tNEbza 0qGEw 1Yg9 n5v geq xYZu LQzWSn 7Mij WRQri Ls7Eax 6lpwZ8 Q8rr D9vt sZqBkp X06oTc fGgP 9WaJL pEn kLDx rmrd NxH MXc QeQTsb a6DBjz 3Iz0J4 JwOGJ T5H HMU AicGim Pw7R02 9bd ZBEc0 9KTy Vfdjya 1Ec 4Cu SyeA vx1C24 EXH9J VgJD AWoCy YI3nA8 voL 1Z3 h7msgC 1SC N3n2k4 nKVTAC fbk5 VVF19" 30.7166666666667 29.4366666666667
9475963 "2021-03-25 14:01:69" ReadyForNext 1 2199701 79 DiagramNoStandard 412x892 ReadyForNext advancementZone 5388.75950863924 NA 30.7166666666667 29.4366666666667
9475963 "2021-03-25 14:06:70" Metro 1 2199701 80 DiagramNoStandard 412x892 Text advancementZone 32307.15 NA 30.7166666666667 29.4366666666667
9475963 "2021-03-25 14:06:71" Metro 1 2199701 81 DiagramNoStandard 412x892 JoL1 Four 2000.5368333278702 4 30.7166666666667 29.4366666666667
9475963 "2021-03-25 14:06:72" Metro 1 2199701 82 DiagramNoStandard 412x892 Diagram DiagBox1 154325.76776165812 "2foh CIweO 2ALGLK sQKZay 5iIC9 ghjI53" 30.7166666666667 29.4366666666667
9475963 "2021-03-25 14:06:73" Metro 1 2199701 83 DiagramNoStandard 412x892 Diagram DiagBox3 68933.2777616581 "BthWo vDOHt5 9rF5U0 K0F gAw R98j AJMRJ" 30.7166666666667 29.4366666666667
9475963 "2021-03-25 14:06:74" Metro 1 2199701 84 DiagramNoStandard 412x892 Diagram DiagBox4 75394.53 "PjdX bVs iU2g yfo 0Dt5Rt D9nRqM AVu avE" 30.7166666666667 29.4366666666667
9475963 "2021-03-25 14:06:75" Metro 1 2199701 85 DiagramNoStandard 412x892 Diagram DiagBox2 40302.31 "rVb6R oiGD IxIW GK2XUL" 30.7166666666667 29.4366666666667
9475963 "2021-03-25 14:06:76" Metro 1 2199701 86 DiagramNoStandard 412x892 Diagram Zone1 28582.4077616581 NA 30.7166666666667 29.4366666666667
9475963 "2021-03-25 14:06:77" Metro 1 2199701 87 DiagramNoStandard 412x892 OwnDiagram Zone1 4669.14 NA 30.7166666666667 29.4366666666667
9475963 "2021-03-25 14:06:78" Metro 1 2199701 88 DiagramNoStandard 412x892 JoL2 One 975.489740270247 1 30.7166666666667 29.4366666666667
9475963 "2021-03-25 14:06:79" Metro 1 2199701 89 DiagramNoStandard 412x892 InstructieToets advancementZone 2675.63418194059 NA 30.7166666666667 29.4366666666667
9475963 "2021-03-25 14:06:80" Metro 1 2199701 90 DiagramNoStandard 412x892 Test buttonA 164395.76 "vnvMXz 4WZ HjC4Pl NjVkzC kj57b 8yvivA 98cSfh 9nJHSq bzRs eiOwnI n3Ff mT92P ibI mFZDv OxM2 JhWzu NVORgd eE2 Iy3 xtct INvPC DAy 5Rpv bQEcB EkDy zWDRW0 LmeW4 fUQI2 Fv8Zv7 5T1Xo qJHr QHcIcf 2beg0 pG82 tFJ1yy ZIyD YbeFf1 aTyo psA6hs HeF 4LrSZi coKvW H0YLa2 PeIM rUv gJAO3 kZdQ A31 QR9 lvf7gb 90N2wU FaYNX wSDth4 R8N cKCz kuHgLb 3sIJM GNTL bFfIz5 TQgz XUj3 hxAs mith7T vB8L hhQj ltP5s sH4d i2vOX" 30.7166666666667 29.4366666666667
9876580 "2021-04-03 00:06:08" Metro 1 4824243 2 StandardOnly 1440x900 Text advancementZone 88660.22 NA 33.7666666666667 17.45
9876580 "2021-04-03 00:06:09" Metro 1 4824243 3 StandardOnly 1440x900 JoL1 Two 2883.1808103694507 2 33.7666666666667 17.45
9876580 "2021-04-03 00:06:10" Metro 1 4824243 4 StandardOnly 1440x900 Standard Zone1 11679.6 NA 33.7666666666667 17.45
9876580 "2021-04-03 00:06:11" Metro 1 4824243 5 StandardOnly 1440x900 JoL2 Zero 2709.962045447668 0 33.7666666666667 17.45
9876580 "2021-04-03 00:06:12" Metro 1 4824243 6 StandardOnly 1440x900 InstructieToets advancementZone 2816.373000000968 NA 33.7666666666667 17.45
9876580 "2021-04-03 00:06:13" Metro 1 4824243 7 StandardOnly 1440x900 Test buttonA 42362.39 "dtHg V8As ShI RW7 O9Xd 5bBXHU YkQv0 nW1 f0FJ7D SWv ZzyMi IaZVat 5rUeX ssm8 Wd5gqR hon T6VER tWS GDRkWK wXb LIO2 aJU pW8Uzx xgr Lopqx GSPyQQ fw7 UEp9CF WUnx 6yWg GSg SRvto ZKQYl fuj n6D ZzY vmlY23 688A iiD 5tPW LDb3X LxiY 6hgK bdsFH 7CcY EO9 tm0D0 Uo2tv kzfd wwfl aqpQl bgRr jzL21 UuZ htS8RJ G0E ohxmK vJ0egg 3xgdKb vPrY8E hityk oeE" 33.7666666666667 17.45
9876580 "2021-04-03 00:07:14" ReadyForNext 1 4824243 9 StandardOnly 1440x900 ReadyForNext advancementZone 12174.72 NA 33.7666666666667 17.45
9876580 "2021-04-03 00:08:15" Suez 1 4824243 10 StandardOnly 1440x900 Text advancementZone 88720.8 NA 33.7666666666667 17.45
9876580 "2021-04-03 00:08:16" Suez 1 4824243 11 StandardOnly 1440x900 JoL1 Zero 1430.2008103694507 0 33.7666666666667 17.45
9876580 "2021-04-03 00:08:17" Suez 1 4824243 12 StandardOnly 1440x900 Standard Zone1 39985.86 NA 33.7666666666667 17.45
9876580 "2021-04-03 00:08:18" Suez 1 4824243 13 StandardOnly 1440x900 JoL2 Three 1868.922045447668 3 33.7666666666667 17.45
9876580 "2021-04-03 00:08:19" Suez 1 4824243 14 StandardOnly 1440x900 InstructieToets advancementZone 1282.95 NA 33.7666666666667 17.45
9876580 "2021-04-03 00:08:20" Suez 1 4824243 15 StandardOnly 1440x900 Test buttonA 166103.61242424836 "Q63v 51EG4 J3k rvDd Hd4l Dxm 6xnfpR JdKNAC HNZxR IdImWk 7nWlIp k8m4CY O7sW1a v9fV4x pz1 kiYB B1b Sq1 dk5Fdp nGbAhS loc kJns BM2 99lB dS8 bZH4A7 6EGf KBUgX o2kF PALa3 FtK w5OY6a rHOgz 3FY2W xDwO3 qMJbv EZpec 6sHli rYlS 5akS3x DnT TzpHa P6M svew BuA juqJ5 iyqVt" 33.7666666666667 17.45
9876580 "2021-04-03 00:07:21" ReadyForNext 1 4824243 17 StandardOnly 1440x900 ReadyForNext advancementZone 6555.76 NA 33.7666666666667 17.45
9876580 "2021-04-03 00:09:22" Botox 1 4824243 18 StandardOnly 1440x900 Text advancementZone 22049.274861097976 NA 33.7666666666667 17.45
9876580 "2021-04-03 00:09:23" Botox 1 4824243 19 StandardOnly 1440x900 JoL1 Three 3268.7608103694506 3 33.7666666666667 17.45
9876580 "2021-04-03 00:09:24" Botox 1 4824243 20 StandardOnly 1440x900 Standard Zone1 10442.817727260306 NA 33.7666666666667 17.45
9876580 "2021-04-03 00:09:25" Botox 1 4824243 21 StandardOnly 1440x900 JoL2 One 3065.792045447668 1 33.7666666666667 17.45
9876580 "2021-04-03 00:09:26" Botox 1 4824243 22 StandardOnly 1440x900 InstructieToets advancementZone 1823.1230000009684 NA 33.7666666666667 17.45
9876580 "2021-04-03 00:09:27" Botox 1 4824243 23 StandardOnly 1440x900 Test buttonA 109258.74 "Ejgzbh RFN0cB ydolE 3yN8 YHCl4 VT7Rn iih43 aU7n3 Bq3yW PgR zUmKV ASkgSB RMo tcmL6a luaWi guH3 cyfifb lX6kyu cjP k7MN kFCww 1eE59 NMpR0 L61Lw lLJV DDdY NlT5zb zOQA ruQ xLWb7 UFIyi" 33.7666666666667 17.45
9876580 "2021-04-03 00:07:28" ReadyForNext 1 4824243 25 StandardOnly 1440x900 ReadyForNext advancementZone 983.91 NA 33.7666666666667 17.45
9876580 "2021-04-03 00:10:29" Muziek 1 4824243 26 StandardOnly 1440x900 Text advancementZone 13013.2 NA 33.7666666666667 17.45
9876580 "2021-04-03 00:10:30" Muziek 1 4824243 27 StandardOnly 1440x900 JoL1 Zero 4796.76 0 33.7666666666667 17.45
9876580 "2021-04-03 00:10:31" Muziek 1 4824243 28 StandardOnly 1440x900 Standard Zone1 9574.127727260304 NA 33.7666666666667 17.45
9876580 "2021-04-03 00:10:32" Muziek 1 4824243 29 StandardOnly 1440x900 JoL2 Two 3713.482045447668 2 33.7666666666667 17.45
9876580 "2021-04-03 00:10:33" Muziek 1 4824243 30 StandardOnly 1440x900 InstructieToets advancementZone 1589.8630000009684 NA 33.7666666666667 17.45
9876580 "2021-04-03 00:10:34" Muziek 1 4824243 31 StandardOnly 1440x900 Test buttonA 126310.53242424835 "HPwNGs WpR Ubwh BxBlP CRQk 0uQ 4bL2vF GpSDWi A3EGm 8vp NCbjb iZFtno bUb bZz 8AW RsX Xv6f XpPv8 F0c IpLc 8IkrZ mhdRAP dgXVlQ HzqzHb 6o2 TyK7S 7VCn Cra B6DFj0 7yT sA20 8TV P0louq S45LD DtoD ST5It uda1y IFYa4 qHD8y esySO xJ39 jiV" 33.7666666666667 17.45
9876580 "2021-04-03 00:07:35" ReadyForNext 1 4824243 33 StandardOnly 1440x900 ReadyForNext advancementZone 1656.4954963028613 NA 33.7666666666667 17.45
9876580 "2021-04-03 00:11:36" Geld 1 4824243 34 StandardOnly 1440x900 Text advancementZone 91139.91 NA 33.7666666666667 17.45
9876580 "2021-04-03 00:11:37" Geld 1 4824243 35 StandardOnly 1440x900 JoL1 One 5109.88 1 33.7666666666667 17.45
9876580 "2021-04-03 00:11:38" Geld 1 4824243 36 StandardOnly 1440x900 Standard Zone1 37824.2177272603 NA 33.7666666666667 17.45
9876580 "2021-04-03 00:11:39" Geld 1 4824243 37 StandardOnly 1440x900 JoL2 Four 1913.2820454476678 4 33.7666666666667 17.45
9876580 "2021-04-03 00:11:40" Geld 1 4824243 38 StandardOnly 1440x900 ToetsInstructies advancementZone 916.92 NA 33.7666666666667 17.45
9876580 "2021-04-03 00:11:41" Geld 1 4824243 39 StandardOnly 1440x900 Test buttonA 52704.56 "1q8dP0 SKYjn 3fWRN 318 gCC f7qIi pTG EALRu AlhPra IEDl 1ts D7R2 hKf ieyY osK tc6sl j75 6w7v 9jvBjA jYA1 MgQ yr3 5sB5 eNeS HdEy c7gvG LuR32a sAs xHl2XA SyOo 7FI UjT seO1 U3K2x aR3q b7R cX0rx A1dA ruwsw EeTW ing qmeJKs BnY W5nM lSLsQO PKv4FE Bv3H TunA 13gq 6WRzs 1gi6Mb QhWC 3OnivS u2a8d" 33.7666666666667 17.45
9876580 "2021-04-03 00:07:42" ReadyForNext 1 4824243 41 StandardOnly 1440x900 ReadyForNext advancementZone 5488.16 NA 33.7666666666667 17.45
9876580 "2021-04-03 00:12:43" Beton 1 4824243 42 StandardOnly 1440x900 Text advancementZone 109265.87 NA 33.7666666666667 17.45
9876580 "2021-04-03 00:12:44" Beton 1 4824243 43 StandardOnly 1440x900 JoL1 Two 4808.49 2 33.7666666666667 17.45
9876580 "2021-04-03 00:12:45" Beton 1 4824243 44 StandardOnly 1440x900 Standard Zone1 22113.607727260303 NA 33.7666666666667 17.45
9876580 "2021-04-03 00:12:46" Beton 1 4824243 45 StandardOnly 1440x900 JoL2 Three 3326.66 3 33.7666666666667 17.45
9876580 "2021-04-03 00:12:47" Beton 1 4824243 46 StandardOnly 1440x900 InstructieToets advancementZone 1779.4730000009686 NA 33.7666666666667 17.45
9876580 "2021-04-03 00:12:48" Beton 1 4824243 47 StandardOnly 1440x900 Test buttonA 118598.43242424836 "J8F7L LxpW 5bvkq MEvHIC 5CZ7 SSqG TyL 5pjy23 fEbuDp 4SsW0 Yan7f p7g TzQ T5F 4KQ jK7s ZGHr axf jjRXCs id6ar dX8Wju QaeHh3 gyWHyN uDGiv 63l a8cCL UqkWfe V6o uLt8M PzQGTy TIFEf5 XOn 6eH Er7Br GfE CiL 34W7eg 2st1x 1RxWZf iXy oGTvZb po9 GR3G qpl 0kXIxP teU zvAoW0 lglZU j1z YkKqy ZdaD kZvIE OgFwJ IOaxe 9cV Yq6 gK3 qr9 WITBO8 kuGSa4 amd fx2 ka6vC c9tB dfsZB3" 33.7666666666667 17.45
9886737 "2020-10-03 03:19:08" Geld 1 601068 2 StandardOnly 1920x1080 Text advancementZone 56573.13 NA 19.8166666666667 2.53
9886737 "2020-10-03 03:19:09" Geld 1 601068 3 StandardOnly 1920x1080 JoL1 Three 4628.500810369451 3 19.8166666666667 2.53
9886737 "2020-10-03 03:19:10" Geld 1 601068 4 StandardOnly 1920x1080 Standard Zone1 38189.28 NA 19.8166666666667 2.53
9886737 "2020-10-03 03:19:11" Geld 1 601068 5 StandardOnly 1920x1080 JoL2 One 2527.85 1 19.8166666666667 2.53
9886737 "2020-10-03 03:19:12" Geld 1 601068 6 StandardOnly 1920x1080 ToetsInstructies advancementZone 1555.3600000312908 NA 19.8166666666667 2.53
9886737 "2020-10-03 03:19:13" Geld 1 601068 7 StandardOnly 1920x1080 Test buttonA 129594.7 "1Jm p1f PUwrVl HguK udGsY 65Ts mKx IezQ rDe cfy uNIxQ A0z7F ydTp5W CJePQ IOD6lL PaelX CZ4KlY M7H G3jKHd JgBkCd rJiR vyAgs 0oEL0 lX6q J7X0e GN1m A00Pdn lZF8T mHC yzK qoveq TsC hvr8v 0WJ0 tElu hhE Mx9zvd LjNZns CDtd zBI5yV VDSUH 7Oy 768N Ni6U UgHNqO 3aCP awWc 3XmeAE bW9yW" 19.8166666666667 2.53
9886737 "2020-10-03 03:20:14" ReadyForNext 1 601068 9 StandardOnly 1920x1080 ReadyForNext advancementZone 6072.99 NA 19.8166666666667 2.53
9886737 "2020-10-03 03:21:15" Beton 1 601068 10 StandardOnly 1920x1080 Text advancementZone 69476.43 NA 19.8166666666667 2.53
9886737 "2020-10-03 03:21:16" Beton 1 601068 11 StandardOnly 1920x1080 JoL1 Zero 2929.73 0 19.8166666666667 2.53
9886737 "2020-10-03 03:21:17" Beton 1 601068 12 StandardOnly 1920x1080 Standard Zone1 33410.987727260304 NA 19.8166666666667 2.53
9886737 "2020-10-03 03:21:18" Beton 1 601068 13 StandardOnly 1920x1080 JoL2 Three 1190.442045447668 3 19.8166666666667 2.53
9886737 "2020-10-03 03:21:19" Beton 1 601068 14 StandardOnly 1920x1080 InstructieToets advancementZone 2019.66 NA 19.8166666666667 2.53
9886737 "2020-10-03 03:21:20" Beton 1 601068 15 StandardOnly 1920x1080 Test buttonA 47908.32 "59gXrO MBYKb yNX Cxp5 q0Xj4q IjnNM L7t ricx 4VB56 YRVs K1T WgNsd sNAHYU 74D QdH kfYzY g45Q 9Su Be1NA cLIRvE k6UEb KLfv fS65w VmSo 9URQGX TonKa nfGx dnHaC Rh0L2S Wc0 4RCT DROink 0vxtCJ 12Tj Qh5pc M11ET k5f4 0vSl2 lVYZWq KJ9dA zqJ1b uWTaP y2jwS 9KHS F5Bxr qnf6mN iXVKd3 hNT izEdE Jc11vM BS9" 19.8166666666667 2.53
9886737 "2020-10-03 03:20:21" ReadyForNext 1 601068 17 StandardOnly 1920x1080 ReadyForNext advancementZone 9376.89 NA 19.8166666666667 2.53
9886737 "2020-10-03 03:22:22" Metro 1 601068 18 StandardOnly 1920x1080 Text advancementZone 101690.22486109797 NA 19.8166666666667 2.53
9886737 "2020-10-03 03:22:23" Metro 1 601068 19 StandardOnly 1920x1080 JoL1 One 4808.64 1 19.8166666666667 2.53
9886737 "2020-10-03 03:22:24" Metro 1 601068 20 StandardOnly 1920x1080 Standard Zone1 20672.91 NA 19.8166666666667 2.53
9886737 "2020-10-03 03:22:25" Metro 1 601068 21 StandardOnly 1920x1080 JoL2 Two 896.962045447668 2 19.8166666666667 2.53
9886737 "2020-10-03 03:22:26" Metro 1 601068 22 StandardOnly 1920x1080 InstructieToets advancementZone 1792.7 NA 19.8166666666667 2.53
9886737 "2020-10-03 03:22:27" Metro 1 601068 23 StandardOnly 1920x1080 Test buttonA 148403.1 "eDIlc9 hKBXz J3tXck sNq x2WtCt s6Y V97II NAqf fudPmd QU4 kSWnF QIq m2wWQQ qwiOSM CLvn bk3i xuga1 j6ox3r 5QO QZa7uF B9WU htsx 3pPk 9MN W4U6 fSQY3 pBKXp 3LWhUo xhsBR 6ukv fQG4f wlIW8J 52L KrfvW aXd QdT GpV m46flf d1LDi InAIaK YLpd 3UJXj uV1oo BMokFl LZWV4 eBDei tLV7k ZTo4Q" 19.8166666666667 2.53
9886737 "2020-10-03 03:20:28" ReadyForNext 1 601068 25 StandardOnly 1920x1080 ReadyForNext advancementZone 6904.035496302861 NA 19.8166666666667 2.53
9886737 "2020-10-03 03:23:29" Botox 1 601068 26 StandardOnly 1920x1080 Text advancementZone 19485.694861097974 NA 19.8166666666667 2.53
9886737 "2020-10-03 03:23:30" Botox 1 601068 27 StandardOnly 1920x1080 JoL1 Two 4852.950810369451 2 19.8166666666667 2.53
9886737 "2020-10-03 03:23:31" Botox 1 601068 28 StandardOnly 1920x1080 Standard Zone1 22876.98 NA 19.8166666666667 2.53
9886737 "2020-10-03 03:23:32" Botox 1 601068 29 StandardOnly 1920x1080 JoL2 Three 2280.9 3 19.8166666666667 2.53
9886737 "2020-10-03 03:23:33" Botox 1 601068 30 StandardOnly 1920x1080 InstructieToets advancementZone 2961.0730000009685 NA 19.8166666666667 2.53
9886737 "2020-10-03 03:23:34" Botox 1 601068 31 StandardOnly 1920x1080 Test buttonA 34704.03242424835 "qye huIaaf AD93 PFyApH AGL KYngF L9YbR yi7aZ 2HmXj d8r e6a3uc Bmdb 4kY5p 0HhAx JDr zuISnQ Nau oQLZC nDQ Dya Gv3mnv pn3Z95 hFgyFd P8d3M AE99Td IHyIr zqB nDfA wP7b yYuhR R6Cojv 9ZkNj Ujh7a twv ZGN 4oY6Qd u0psW 9Tfiw gjE SqK8R Oof 7M3wS 3Fk TnZEid aKURO H69hlY 2jU yjOOQf 8tV8Q IZPPCz kWO3Dn" 19.8166666666667 2.53
9886737 "2020-10-03 03:20:35" ReadyForNext 1 601068 33 StandardOnly 1920x1080 ReadyForNext advancementZone 719.945496302862 NA 19.8166666666667 2.53
9886737 "2020-10-03 03:24:36" Suez 1 601068 34 StandardOnly 1920x1080 Text advancementZone 95262.6 NA 19.8166666666667 2.53
9886737 "2020-10-03 03:24:37" Suez 1 601068 35 StandardOnly 1920x1080 JoL1 Two 2073.7008103694507 2 19.8166666666667 2.53
9886737 "2020-10-03 03:24:38" Suez 1 601068 36 StandardOnly 1920x1080 Standard Zone1 44090.1477272603 NA 19.8166666666667 2.53
9886737 "2020-10-03 03:24:39" Suez 1 601068 37 StandardOnly 1920x1080 JoL2 Four 2024.95 4 19.8166666666667 2.53
9886737 "2020-10-03 03:24:40" Suez 1 601068 38 StandardOnly 1920x1080 InstructieToets advancementZone 1981.9830000009686 NA 19.8166666666667 2.53
9886737 "2020-10-03 03:24:41" Suez 1 601068 39 StandardOnly 1920x1080 Test buttonA 26805.82 "WCB 62dH azu 3ufq0m vDM7H 8eAc UNuYL bY9z vZj fD9 t2MjeU DxBzfa YG8F z8Fn 156 kmyIp 84zA 2fdoxf unbVRo Ow0x 4HkJ XolC WnlhO 6mk Hqk 1Zi1 Fux 5UGL Shi PnvRZ Ddv btyr 4Tu EnsMn HorK8 6sd 4BE d0rU 7SOmyw uC66 KTV pYIJ0m Uv6 WlFGU ZuG 87vB5" 19.8166666666667 2.53
9886737 "2020-10-03 03:20:42" ReadyForNext 1 601068 41 StandardOnly 1920x1080 ReadyForNext advancementZone 6523.9 NA 19.8166666666667 2.53
9886737 "2020-10-03 03:25:43" Muziek 1 601068 42 StandardOnly 1920x1080 Text advancementZone 38706.1 NA 19.8166666666667 2.53
9886737 "2020-10-03 03:25:44" Muziek 1 601068 43 StandardOnly 1920x1080 JoL1 Three 1685.47 3 19.8166666666667 2.53
9886737 "2020-10-03 03:25:45" Muziek 1 601068 44 StandardOnly 1920x1080 Standard Zone1 24687.44 NA 19.8166666666667 2.53
9886737 "2020-10-03 03:25:46" Muziek 1 601068 45 StandardOnly 1920x1080 JoL2 Four 2479.88 4 19.8166666666667 2.53
9886737 "2020-10-03 03:25:47" Muziek 1 601068 46 StandardOnly 1920x1080 InstructieToets advancementZone 1116.6230000009687 NA 19.8166666666667 2.53
9886737 "2020-10-03 03:25:48" Muziek 1 601068 47 StandardOnly 1920x1080 Test buttonA 61512.89242424835 "d2vay k4Rg8 wbObQO zcZMxA NWUM9 3jpa 6yd zqHN Nn2Bn EHPK 5Ir tjqsO ZZI22q gjL hRrg 9XNp 9xIOT G1f CAX nmqsc L7Y5G mjT 2mRyf bhXc vpqp7 uJMi b0n Dsu mqWq wJLX ZWtf 5lDXKn LtGdy eVt IC49 uiNc lcu bSh JOhHn 5byC8 dlv4c eWX tJ1 htxYJp hxjh9" 19.8166666666667 2.53
9899942 "2021-03-12 02:42:07" Metro 1 509340 2 PictureMatching 412x892 Text advancementZone 47449.7 NA 40.8166666666667 30.4126315789474
9899942 "2021-03-12 02:42:08" Metro 1 509340 3 PictureMatching 412x892 JoL1 Four 2754.40254385222 4 40.8166666666667 30.4126315789474
9899942 "2021-03-12 02:42:09" Metro 1 509340 4 PictureMatching 412x892 IntroPictureMatching advancementZone 1991.6734487567737 NA 40.8166666666667 30.4126315789474
9899942 "2021-03-12 02:42:10" Metro 1 509340 5 PictureMatching 412x892 PictureMatching advancementZone 58424.2065641068 3 40.8166666666667 30.4126315789474
9899942 "2021-03-12 02:42:11" Metro 1 509340 6 PictureMatching 412x892 PictureMatching Zone1 34404.37 NA 40.8166666666667 30.4126315789474
9899942 "2021-03-12 02:42:12" Metro 1 509340 7 PictureMatching 412x892 JoL2 Two 3265.279385966154 2 40.8166666666667 30.4126315789474
9899942 "2021-03-12 02:42:13" Metro 1 509340 8 PictureMatching 412x892 InstructieToets advancementZone 905.920222707615 NA 40.8166666666667 30.4126315789474
9899942 "2021-03-12 02:42:14" Metro 1 509340 9 PictureMatching 412x892 Test buttonA 51212.59 "cUV3nl NmO Zw0WDB xYxzhP JRn fD8V qbvF FQKT QTVUI wXBaUi o6E IofJ4l 88z4eM CaN0T vf3 jFflL fx6xpQ FxGu5 zsS hLF1 D8TvgP 3ffLK 0HsZS ESIi ORHu" 40.8166666666667 30.4126315789474
9899942 "2021-03-12 02:43:15" ReadyForNext 1 509340 11 PictureMatching 412x892 "Screen 1" advancementZone 28420.265866672493 NA 40.8166666666667 30.4126315789474
9899942 "2021-03-12 02:44:16" Botox 1 509340 12 PictureMatching 412x892 Text advancementZone 82463.76 NA 40.8166666666667 30.4126315789474
9899942 "2021-03-12 02:44:17" Botox 1 509340 13 PictureMatching 412x892 JoL1 One 3329.26 1 40.8166666666667 30.4126315789474
9899942 "2021-03-12 02:44:18" Botox 1 509340 14 PictureMatching 412x892 IntroPictureMatching advancementZone 3336.203448756774 NA 40.8166666666667 30.4126315789474
9899942 "2021-03-12 02:44:19" Botox 1 509340 15 PictureMatching 412x892 PictureMatching advancementZone 32479.73 4 40.8166666666667 30.4126315789474
