Participant_ID Local_Date Trial Experiment Participant Event_Index Condition Participant_Monitor_Size Screen_Name Zone_Name Reaction_Time Response Time_On_Task Time_On_Task_New
9975359 "2020-10-16 16:64:66" Geld 1 1555330 75 DiagramStandard 1280x720 JoL2 Four 2106.5201754618324 4 25.35 36.79
9975359 "2020-10-16 16:64:67" Geld 1 1555330 76 DiagramStandard 1280x720 InstructieToets advancementZone 1308.55 NA 25.35 36.79
9975359 "2020-10-16 16:64:68" Geld 1 1555330 77 DiagramStandard 1280x720 Test buttonA 98151.1 "mHm Loei 36W64k LS02yM IyIk31 wT9f 8CRdG dki g6J0F 0rlk F0lKz vnFbb BlAdY evOJb s5or gN3Du dBG L0GTZ jDo Qbtw tPF6 2Ka3 Dcll6t TjIw 29s w4GIrd Emc7gQ 3U3IJN 1Xmz" 25.35 36.79
9975359 "2020-10-16 16:60:69" ReadyForNext 1 1555330 79 DiagramStandard 1280x720 "Screen 1" advancementZone 1380.65 NA 25.35 36.79
9975359 "2020-10-16 16:65:70" Muziek 1 1555330 80 DiagramStandard 1280x720 Text advancementZone 49000.36114033814 NA 25.35 36.79
9975359 "2020-10-16 16:65:71" Muziek 1 1555330 81 DiagramStandard 1280x720 JoL1 Three 615.252631588281 3 25.35 36.79
9975359 "2020-10-16 16:65:72" Muziek 1 1555330 82 DiagramStandard 1280x720 Diagram DiagBox1 132432.5093859597 "bjn KkhB" 25.35 36.79
9975359 "2020-10-16 16:65:73" Muziek 1 1555330 83 DiagramStandard 1280x720 Diagram DiagBox2 63555.2793859597 "7t1jg qErW b58 BQj" 25.35 36.79
9975359 "2020-10-16 16:65:74" Muziek 1 1555330 84 DiagramStandard 1280x720 Diagram DiagBox3 51923.9 "57YLba uXqYp WCK" 25.35 36.79
9975359 "2020-10-16 16:65:75" Muziek 1 1555330 85 DiagramStandard 1280x720 Diagram DiagBox4 43103.25 "6we5 0sQV TQF" 25.35 36.79
9975359 "2020-10-16 16:65:76" Muziek 1 1555330 86 DiagramStandard 1280x720 Diagram Zone1 72574.23 NA 25.35 36.79
9975359 "2020-10-16 16:65:77" Muziek 1 1555330 87 DiagramStandard 1280x720 Standard Zone1 38987.9 NA 25.35 36.79
9975359 "2020-10-16 16:65:78" Muziek 1 1555330 88 DiagramStandard 1280x720 JoL2 Four 2351.2201754618327 4 25.35 36.79
9975359 "2020-10-16 16:65:79" Muziek 1 1555330 89 DiagramStandard 1280x720 InstructieToets advancementZone 1577.78 NA 25.35 36.79
9975359 "2020-10-16 16:65:80" Muziek 1 1555330 90 DiagramStandard 1280x720 Test buttonA 82895.73 "HlqeA n4n tRky8 G1q TNydLl tfr2 8lUiSn aTV1ad uqq Ex4 Z2E5h SuvYgX z00zp QTQo G5Q7 2pT 4Ex8E1 zR01 alvz9V kYhYww vtB Kk5T7 8ai3 aZ9 dTFQdr AtV7 1Wk wRmWI 2naZYE wgQ oiqS otf UQcAkt PO6QY3 chT Bc8 djaop 5KN" 25.35 36.79
1007411 "2020-11-06 15:04:07" Suez 2 441138313 2 DiagramStandard 1280x800 Feedback Zone1 31874.975 NA 21.7166666666667 25.14
1007411 "2020-11-06 15:04:08" Suez 2 441138313 2 DiagramStandard 1280x800 Text advancementZone 90958.71 NA 21.7166666666667 25.14
1007411 "2020-11-06 15:04:10" Suez 2 441138313 2 DiagramStandard 1280x800 InstructieToets advancementZone 3257.466 NA 21.7166666666667 25.14
1007411 "2020-11-06 15:04:09" Suez 2 441138313 2 DiagramStandard 1280x800 JoL2 Four 4836.395 4 21.7166666666667 25.14
1007411 "2020-11-06 15:04:12" Suez 2 441138313 3 DiagramStandard 1280x800 Test buttonA 91521.6 "AEGPjJ PVFMaT CVI4PX td7U 6RY2A rqEaIY 3Wvsi 1m0Hb 4OXeC KZHo YBh YmFUm PcoJhi xDYvl FpsS 87bM 624l 3Wr ezP9 vrcPWx PJuqh 2EmA4 hPl YN4M5 Q1V jm9R Bmpy McI PSmTig uF85 f7ij 6y8 huxdij RSXE stoS9j 3HWGbV" 21.7166666666667 25.14
1007411 "2020-11-06 15:04:11" Suez 2 441138313 3 DiagramStandard 1280x800 JoL1 Four 856.013100775194 4 21.7166666666667 25.14
1007411 "2020-11-06 15:04:13" Suez 2 441138313 4 DiagramStandard 1280x800 Diagram DiagBox2 142169.63 "DzK L32 Rzl2sv 9S6WQ D7w qjv szm 8lSxvC" 21.7166666666667 25.14
1007411 "2020-11-06 15:04:14" Suez 2 441138313 5 DiagramStandard 1280x800 Diagram DiagBox3 108160.514 "4MUNVp T0JZCG hg4 ZDghtm hc8QNk VoM5 7sGGI 4dTIMR huh Rvz bLqNVM runSQv UFl" 21.7166666666667 25.14
1007411 "2020-11-06 15:04:15" Suez 2 441138313 6 DiagramStandard 1280x800 Diagram DiagBox4 32346.85  21.7166666666667 25.14
1007411 "2020-11-06 15:04:16" Suez 2 441138313 7 DiagramStandard 1280x800 Diagram DiagBox1 100689.584 "DDn VC6lxi breR1k C4Osd eHUp lcp2 WIsAEo Qwd" 21.7166666666667 25.14
1007411 "2020-11-06 15:04:17" Suez 2 441138313 8 DiagramStandard 1280x800 Diagram Zone1 50959.75 NA 21.7166666666667 25.14
1025108 "2020-10-23 22:09:06" Suez 2 596017038 2 DiagramStandard 1280x720 Feedback Zone1 23892.215 NA 20.95 27.3918468468468
1025108 "2020-10-23 22:09:07" Suez 2 596017038 2 DiagramStandard 1280x720 Text advancementZone 33558.455 NA 20.95 27.3918468468468
1025108 "2020-10-23 22:09:09" Suez 2 596017038 2 DiagramStandard 1280x720 InstructieToets advancementZone 2134.366 NA 20.95 27.3918468468468
1025108 "2020-10-23 22:09:08" Suez 2 596017038 2 DiagramStandard 1280x720 JoL2 Zero 617.47 0 20.95 27.3918468468468
1025108 "2020-10-23 22:09:11" Suez 2 596017038 3 DiagramStandard 1280x720 Test buttonA 54465.27 "vy1P GGt 4blGM 1N95 OE4BC7 66Ibt1 Fqy1b RRzzn cLi1X FjCH horw1 zkC RG6tv R8m PLW tnjr k9aT 3rZT 8sITCG 4LEfv FycCW jTOlq eVuAg G6N nsX sqUT TWHc hqYL 9iF zchxll" 20.95 27.3918468468468
1025108 "2020-10-23 22:09:10" Suez 2 596017038 3 DiagramStandard 1280x720 JoL1 One 2014.9431007751937 1 20.95 27.3918468468468
1025108 "2020-10-23 22:09:12" Suez 2 596017038 4 DiagramStandard 1280x720 Diagram DiagBox2 75308.804 "Nv9 vuOEhR iouBZ" 20.95 27.3918468468468
1025108 "2020-10-23 22:09:13" Suez 2 596017038 5 DiagramStandard 1280x720 Diagram DiagBox3 147841.27  20.95 27.3918468468468
1025108 "2020-10-23 22:09:14" Suez 2 596017038 6 DiagramStandard 1280x720 Diagram DiagBox4 43830.674 "jKjs 92bO" 20.95 27.3918468468468
1025108 "2020-10-23 22:09:15" Suez 2 596017038 7 DiagramStandard 1280x720 Diagram DiagBox1 81601.8 "djcj 0aW 0CH 5kW VP1pZN" 20.95 27.3918468468468
1025108 "2020-10-23 22:09:16" Suez 2 596017038 8 DiagramStandard 1280x720 Diagram Zone1 90305.8 NA 20.95 27.3918468468468
1079035 "2020-11-26 19:57:10" Suez 2 221069759 2 DiagramStandard 1680x1050 Feedback Zone1 37032.915 NA 28.8 18.45
1079035 "2020-11-26 19:57:11" Suez 2 221069759 2 DiagramStandard 1680x1050 Text advancementZone 60508.455 NA 28.8 18.45
1079035 "2020-11-26 19:57:13" Suez 2 221069759 2 DiagramStandard 1680x1050 InstructieToets advancementZone 619.646 NA 28.8 18.45
1079035 "2020-11-26 19:57:12" Suez 2 221069759 2 DiagramStandard 1680x1050 JoL2 Four 541.84 4 28.8 18.45
1079035 "2020-11-26 19:57:15" Suez 2 221069759 3 DiagramStandard 1680x1050 Test buttonA 46604.79 "pdHq q4oeK xcXlq GKUL6T 1e5G Po7 YctP olN vVCCE ek8nC eceN Ai6hxp ZQQ vOxKl UziDno WvwsOw SBG KZuz a7Z6 359p8 56UyWF dTl jae SN3QH s0k dDX4E lTh Pkr iz2a gkq i6Zr hQRHB Yz7 Kxe EaH zte8X Ke4i mlgF" 28.8 18.45
1079035 "2020-11-26 19:57:14" Suez 2 221069759 3 DiagramStandard 1680x1050 JoL1 Zero 1684.61 0 28.8 18.45
1079035 "2020-11-26 19:57:16" Suez 2 221069759 4 DiagramStandard 1680x1050 Diagram DiagBox2 82141.314 "4rvKK NEDOR Iz1 Rq3D0x xbw 8wBD NloW dBbOR" 28.8 18.45
1079035 "2020-11-26 19:57:17" Suez 2 221069759 5 DiagramStandard 1680x1050 Diagram DiagBox3 140302.99 "shIv f0zkF 7lqreN tvf2 Wkli6k dEz" 28.8 18.45
1079035 "2020-11-26 19:57:18" Suez 2 221069759 6 DiagramStandard 1680x1050 Diagram DiagBox4 55623.58 "CJsiB3 I7dBoA 20P42C aS0gI CXh XvgOf7 9xloW VX0 IMc NL5b0 kpCvT9" 28.8 18.45
1079035 "2020-11-26 19:57:19" Suez 2 221069759 7 DiagramStandard 1680x1050 Diagram DiagBox1 63083.46 "ZCC5 XOUX 67fs cyS 0tjl S1ji PfH xPdu pHX" 28.8 18.45
1079035 "2020-11-26 19:57:20" Suez 2 221069759 8 DiagramStandard 1680x1050 Diagram Zone1 125647.89 NA 28.8 18.45
1088000 "2021-04-18 20:57:07" Beton 2 843595262 2 DiagramStandard 1280x720 Feedback Zone1 25927.055 NA 37.4833333333333 22.27
1088000 "2021-04-18 20:57:08" Beton 2 843595262 2 DiagramStandard 1280x720 Text advancementZone 112819.54 NA 37.4833333333333 22.27
1088000 "2021-04-18 20:57:09" Beton 2 843595262 2 DiagramStandard 1280x720 InstructieToets advancementZone 3435.53 NA 37.4833333333333 22.27
1088000 "2021-04-18 20:57:06" Beton 2 843595262 2 DiagramStandard 1280x720 JoL2 Four 4783.38 4 37.4833333333333 22.27
1088000 "2021-04-18 20:57:11" Beton 2 843595262 3 DiagramStandard 1280x720 Test buttonA 57804.19 "VxwfUR Fumy 881SK Abdyo 6xy vFQh W4TFS 4Mfu alzgj TdCA NS8S 74F tQuIM IgINT 73R gozj8 PfZW3 8USfVW yF3 nibs" 37.4833333333333 22.27
1088000 "2021-04-18 20:57:10" Beton 2 843595262 3 DiagramStandard 1280x720 JoL1 Zero 1433.3031007751943 0 37.4833333333333 22.27
1088000 "2021-04-18 20:57:12" Beton 2 843595262 4 DiagramStandard 1280x720 Diagram DiagBox2 49960.534 "PvQVj wi5YJd DpotF RqS05k 6VIn ECuK oPI2a 0chJ8y" 37.4833333333333 22.27
1088000 "2021-04-18 20:57:13" Beton 2 843595262 5 DiagramStandard 1280x720 Diagram DiagBox3 63828.42 "23jIa viA0N jcS cJrc00 hBuC MQ4" 37.4833333333333 22.27
1088000 "2021-04-18 20:57:14" Beton 2 843595262 6 DiagramStandard 1280x720 Diagram DiagBox4 128759.014 "Y8wX bVNJq pdc QcPX3 LMNd VvoUZ8 GhrHvi" 37.4833333333333 22.27
1088000 "2021-04-18 20:57:15" Beton 2 843595262 7 DiagramStandard 1280x720 Diagram DiagBox1 66147.39 "TNcK bLzu AcyT ccZCpv IpSgD sGn4RU 8GP" 37.4833333333333 22.27
1088000 "2021-04-18 20:57:16" Beton 2 843595262 8 DiagramStandard 1280x720 Diagram Zone1 129885.614 NA 37.4833333333333 22.27
1192850 "2021-04-21 23:33:08" Botox 2 843595262 2 DiagramStandard 1280x720 InstructieToets advancementZone 3866.526 NA 37.4833333333333 32.75
1192850 "2021-04-21 23:33:09" Botox 2 843595262 2 DiagramStandard 1280x720 Text advancementZone 36639.44 NA 37.4833333333333 32.75
1192850 "2021-04-21 23:33:11" Botox 2 843595262 2 DiagramStandard 1280x720 Feedback Zone1 19531.39 NA 37.4833333333333 32.75
1192850 "2021-04-21 23:33:10" Botox 2 843595262 2 DiagramStandard 1280x720 JoL2 Four 3946.955 4 37.4833333333333 32.75
1192850 "2021-04-21 23:33:12" Botox 2 843595262 3 DiagramStandard 1280x720 Test buttonA 54362.672 "AjuQvm brX rK6 uFoUZu 7WOPz DvGM j1rkw xJQg9Q 1HUz yA7I XVTwx URtCf BdQ vFO 4LK1 0f7 7qyh NKVhu nb4ac 0bvE HCXe mBr577 8c32xZ Wuic0L WnHcl wn8r GVoz YNqL3w N7z 6nA4f iT94 u39LW" 37.4833333333333 32.75
1192850 "2021-04-21 23:33:13" Botox 2 843595262 3 DiagramStandard 1280x720 JoL1 One 2892.773100775194 1 37.4833333333333 32.75
1192850 "2021-04-21 23:33:14" Botox 2 843595262 4 DiagramStandard 1280x720 Diagram DiagBox3 97859.934 "hNX 26Hz Fji 5oRt F9UfY" 37.4833333333333 32.75
1192850 "2021-04-21 23:33:15" Botox 2 843595262 5 DiagramStandard 1280x720 Diagram DiagBox4 76862.814 "o230z nMPg dpsQ AHzb lhLe" 37.4833333333333 32.75
1192850 "2021-04-21 23:33:16" Botox 2 843595262 6 DiagramStandard 1280x720 Diagram DiagBox2 38740.18 "aCcY 0wLnc x3UPj fJO6 18w 5Ac5 cV1Gb rImF 8nwCtq" 37.4833333333333 32.75
1192850 "2021-04-21 23:33:17" Botox 2 843595262 7 DiagramStandard 1280x720 Diagram DiagBox1 83307.62 "5pULs5 HkQU qYB7yt V5qW qhK99 s6RdR pXeF" 37.4833333333333 32.75
1192850 "2021-04-21 23:33:18" Botox 2 843595262 8 DiagramStandard 1280x720 Diagram Zone1 41200.41 NA 37.4833333333333 32.75
1218243 "2021-04-04 17:19:08" Metro 2 627738747 2 DiagramStandard 768x1024 Feedback Zone1 41989.275 NA 22.4666666666667 25.23
1218243 "2021-04-04 17:19:10" Metro 2 627738747 2 DiagramStandard 768x1024 InstructieToets advancementZone 3841.32 NA 22.4666666666667 25.23
1218243 "2021-04-04 17:19:11" Metro 2 627738747 2 DiagramStandard 768x1024 Text advancementZone 109703.465 NA 22.4666666666667 25.23
1218243 "2021-04-04 17:19:09" Metro 2 627738747 2 DiagramStandard 768x1024 JoL2 Four 4587.335 4 22.4666666666667 25.23
1218243 "2021-04-04 17:19:12" Metro 2 627738747 3 DiagramStandard 768x1024 Test buttonA 79038.81 "fK9 TeG3jQ sq4j cvT XFH8 S7Ja Z3k zrMOz bzI ZZQG2I GrUl RJr J0g tbKi rLf5 Bo5 pqMe8 2pV RRUpY rGfrJS AXGax8 DiKM mnO N6WbjV PCSWFF XEb6H BUHy 6CBBnw wnOejF ZPzsT XsxEs 4cNKRs dUr NPFV hKzUd 06i NgssC dQyfg v3sK8i IodI T1Yvb K7v W4YZbk nwcda" 22.4666666666667 25.23
1218243 "2021-04-04 17:19:13" Metro 2 627738747 3 DiagramStandard 768x1024 JoL1 Two 1957.003100775194 2 22.4666666666667 25.23
1218243 "2021-04-04 17:19:14" Metro 2 627738747 4 DiagramStandard 768x1024 Diagram DiagBox1 109305.414 "t0N0w hbM rL4P UIgU PeB 39e7k BrhRO SJV ZYyv 5xc imeKn qzYA9A" 22.4666666666667 25.23
1218243 "2021-04-04 17:19:15" Metro 2 627738747 5 DiagramStandard 768x1024 Diagram DiagBox3 92073.31 "mxvI WXKLgW Hyqw ayM4 OcY p0dYZ" 22.4666666666667 25.23
1218243 "2021-04-04 17:19:16" Metro 2 627738747 6 DiagramStandard 768x1024 Diagram DiagBox4 40796.57 "UTk Bll6k yV9 kezUwN aeC 4iQ8O" 22.4666666666667 25.23
1218243 "2021-04-04 17:19:17" Metro 2 627738747 7 DiagramStandard 768x1024 Diagram DiagBox2 48036.32 "k4h1W Uodi 6823Bo qqo mC4GBB" 22.4666666666667 25.23
1218243 "2021-04-04 17:19:18" Metro 2 627738747 8 DiagramStandard 768x1024 Diagram Zone1 62674.534 NA 22.4666666666667 25.23
1289491 "2021-03-25 11:37:01" Muziek 2 983068448 2 DiagramStandard 1366x768 Text advancementZone 79033.665 NA 28.55 32.8618468468468
1289491 "2021-03-25 11:37:02" Muziek 2 983068448 2 DiagramStandard 1366x768 Feedback Zone1 36184.83 NA 28.55 32.8618468468468
1289491 "2021-03-25 11:37:04" Muziek 2 983068448 2 DiagramStandard 1366x768 InstructieToets advancementZone 3017.306 NA 28.55 32.8618468468468
1289491 "2021-03-25 11:37:03" Muziek 2 983068448 2 DiagramStandard 1366x768 JoL2 Four 3452.85 4 28.55 32.8618468468468
1289491 "2021-03-25 11:37:06" Muziek 2 983068448 3 DiagramStandard 1366x768 Test buttonA 83435.66 "aHit4x nmWj q8ckLV CL2ipi xbyeU WJt 7Z0LJ i8BIA uogw20 Zvz9dE 2zzj qn2Rp9 MPG6 Vs5Xb zzE 8xg cwn7 XFwO JZRX3 Zet ZEFld kf7 Xda3gP nFb VFdc I2h mic ROv rM1R vnE" 28.55 32.8618468468468
1289491 "2021-03-25 11:37:05" Muziek 2 983068448 3 DiagramStandard 1366x768 JoL1 Two 1600.56 2 28.55 32.8618468468468
1289491 "2021-03-25 11:37:07" Muziek 2 983068448 4 DiagramStandard 1366x768 Diagram DiagBox1 71697.28 "55X3F ASRBqm LLUa HuR0 i3ezO IMr uC5lgO P9Uv nbQ DqY1E" 28.55 32.8618468468468
1289491 "2021-03-25 11:37:08" Muziek 2 983068448 5 DiagramStandard 1366x768 Diagram DiagBox2 74951.404 "pdfk gB7GP" 28.55 32.8618468468468
1289491 "2021-03-25 11:37:09" Muziek 2 983068448 6 DiagramStandard 1366x768 Diagram DiagBox3 104572.434 "aS4wl AVa vTFI 10IOM UKQzfM zt7 GiQ NO6GLO lz5C5n sDsA" 28.55 32.8618468468468
1289491 "2021-03-25 11:37:10" Muziek 2 983068448 7 DiagramStandard 1366x768 Diagram DiagBox4 132999.18 "BTyFC 7sW" 28.55 32.8618468468468
1289491 "2021-03-25 11:37:11" Muziek 2 983068448 8 DiagramStandard 1366x768 Diagram Zone1 41568.9 NA 28.55 32.8618468468468
1334869 "2021-04-28 14:42:08" Muziek 2 604677065 2 DiagramStandard 1280x720 Text advancementZone 107950.735 NA 32.8 39.47
1334869 "2021-04-28 14:42:09" Muziek 2 604677065 2 DiagramStandard 1280x720 Feedback Zone1 31485.1 NA 32.8 39.47
1334869 "2021-04-28 14:42:11" Muziek 2 604677065 2 DiagramStandard 1280x720 InstructieToets advancementZone 726.986 NA 32.8 39.47
1334869 "2021-04-28 14:42:10" Muziek 2 604677065 2 DiagramStandard 1280x720 JoL2 One 3638.255 1 32.8 39.47
1334869 "2021-04-28 14:42:13" Muziek 2 604677065 3 DiagramStandard 1280x720 Test buttonA 54197.85 "sC92 Avv89 1I2P vGN nq4q09 g7Dupy 8zw V0d vjqR KmZZqf lSv RfCgAL XHDD jVKF0o VIp rLy4 lb16V 7NSDMR G3D wFJZlN BNMt 2Dn rO1F H61m Anrp4p 1iw5E ffZof D5X1HB Kf2 WnD8 jNroM eN9 U2e6o 5rFlr 7ARnq7" 32.8 39.47
1334869 "2021-04-28 14:42:12" Muziek 2 604677065 3 DiagramStandard 1280x720 JoL1 Three 4298.373100775194 3 32.8 39.47
1334869 "2021-04-28 14:42:14" Muziek 2 604677065 4 DiagramStandard 1280x720 Diagram DiagBox1 63187.38 "SEKsyV CSu gF7S jHvxyi p8Lcb itmO3 YDJ AFPpmv SkE lceP" 32.8 39.47
1334869 "2021-04-28 14:42:15" Muziek 2 604677065 5 DiagramStandard 1280x720 Diagram DiagBox2 56151.99 "cphS4 0Vlbd XrjU 85TD Cnf haG" 32.8 39.47
1334869 "2021-04-28 14:42:16" Muziek 2 604677065 6 DiagramStandard 1280x720 Diagram DiagBox3 76341.724 "flFf xysO7X QaIp WKL i53l Opyz57 kZrOzw tYDH zBReg LWDk" 32.8 39.47
1334869 "2021-04-28 14:42:17" Muziek 2 604677065 7 DiagramStandard 1280x720 Diagram DiagBox4 138240.214 "uEgKw poPxf Bmj0 8nT9 E93Z yd01 P3B OhVT9" 32.8 39.47
1334869 "2021-04-28 14:42:18" Muziek 2 604677065 8 DiagramStandard 1280x720 Diagram Zone1 109950.33 NA 32.8 39.47
1403619 "2021-03-27 00:38:06" Geld 2 983068448 2 DiagramStandard 1366x768 Text advancementZone 79982.2 NA 28.55 20.8018468468468
1403619 "2021-03-27 00:38:07" Geld 2 983068448 2 DiagramStandard 1366x768 Feedback Zone1 21663.13 NA 28.55 20.8018468468468
1403619 "2021-03-27 00:38:08" Geld 2 983068448 2 DiagramStandard 1366x768 InstructieToets advancementZone 3733.98 NA 28.55 20.8018468468468
1403619 "2021-03-27 00:38:09" Geld 2 983068448 2 DiagramStandard 1366x768 JoL2 One 4023.425 1 28.55 20.8018468468468
1403619 "2021-03-27 00:38:11" Geld 2 983068448 3 DiagramStandard 1366x768 Test buttonA 51513.48 "87kO zsq Puivgd bybpwG bgN8 V4VKU ljcX36 hAe zLw0Qn 5s3i4q pl5N 38vjz caX3K1 jzn7 4fik8 IKY 38rm qfj1a4 pjxJ oQkJU MeG48 lSY MPL1uB CLv1 Iwr6kx nVIij Kv8O3 8AnZ 8KASVt MhnHdN hapRa pRP4 7trju cTKzp" 28.55 20.8018468468468
1403619 "2021-03-27 00:38:10" Geld 2 983068448 3 DiagramStandard 1366x768 JoL1 One 1205.65 1 28.55 20.8018468468468
1403619 "2021-03-27 00:38:12" Geld 2 983068448 4 DiagramStandard 1366x768 Diagram DiagBox2 69238.374 "rtLSsV WBAru E5wdyQ 2m4R14 l6tRE OUIj nAdYKO oWM hq9td Aueqm A0VB1 znB elje" 28.55 20.8018468468468
1403619 "2021-03-27 00:38:13" Geld 2 983068448 5 DiagramStandard 1366x768 Diagram DiagBox3 75236.68 "xPaUx jqP eusew oO5 bumLu WoogMK pXiL CmDB" 28.55 20.8018468468468
1403619 "2021-03-27 00:38:14" Geld 2 983068448 6 DiagramStandard 1366x768 Diagram DiagBox4 134340.41 "7L27P XXFlB KH8N0j aiz lVu VEexEk" 28.55 20.8018468468468
1403619 "2021-03-27 00:38:15" Geld 2 983068448 7 DiagramStandard 1366x768 Diagram DiagBox1 142799.72 "64ePp HRx 9RCCH1 x7K 8mXn r6iZj tQfOYD VBE46w YHcqO BkV5 koW 64Pd" 28.55 20.8018468468468
1403619 "2021-03-27 00:38:16" Geld 2 983068448 8 DiagramStandard 1366x768 Diagram Zone1 144179.1 NA 28.55 20.8018468468468
1575151 "2020-11-19 03:00:02" Muziek 2 244334030 2 DiagramStandard 412x892 Text advancementZone 118697.735 NA 26.7166666666667 29.8
1575151 "2020-11-19 03:00:03" Muziek 2 244334030 2 DiagramStandard 412x892 Feedback Zone1 27138.61 NA 26.7166666666667 29.8
1575151 "2020-11-19 03:00:05" Muziek 2 244334030 2 DiagramStandard 412x892 InstructieToets advancementZone 2246.486 NA 26.7166666666667 29.8
1575151 "2020-11-19 03:00:04" Muziek 2 244334030 2 DiagramStandard 412x892 JoL2 Three 2441.74 3 26.7166666666667 29.8
1575151 "2020-11-19 03:00:07" Muziek 2 244334030 3 DiagramStandard 412x892 Test buttonA 57246.212 "rwb U88Rzh 5LH UVejt H2ONI Zb4wZy CG2F Q4fG 60UDL N2LZky Q6ifdn IqyK gbq WLWL4v BQorLq B2u tUImZ 0ghI FNNJz HjN4g B15 n9JEjz yStaL9 MjJzO5 I8vV dmU 24HC voC GW5xC 6BS KWhZ z3IyR neslVV Ujt8FA 804L SQp9v NH7 n6m ZEx y1MCWY MfdV 1dl4T EQ3Z O7Wa jc3wq Uc6u yO2ss H9kWF UQ2i 7JRa0m AdXoK9 tyx1d YO5f Q5lsjv tEe kCgoj ursBI" 26.7166666666667 29.8
1575151 "2020-11-19 03:00:06" Muziek 2 244334030 3 DiagramStandard 412x892 JoL1 Zero 5023.52 0 26.7166666666667 29.8
1575151 "2020-11-19 03:00:08" Muziek 2 244334030 4 DiagramStandard 412x892 Diagram DiagBox1 51065.87 "2cD IFX 7q4M9 s7ej6 dETxa C28VG 5EbV ewgcLQ A3iUNy cN7j" 26.7166666666667 29.8
1575151 "2020-11-19 03:00:09" Muziek 2 244334030 5 DiagramStandard 412x892 Diagram DiagBox2 56484.434 "cha8J kNjJXc NeV3 RsMH 82R8" 26.7166666666667 29.8
1575151 "2020-11-19 03:00:10" Muziek 2 244334030 6 DiagramStandard 412x892 Diagram DiagBox3 54941.47 "jxN orH88o CZMcN" 26.7166666666667 29.8
1575151 "2020-11-19 03:00:11" Muziek 2 244334030 7 DiagramStandard 412x892 Diagram DiagBox4 121803.744 "gywjh DsvF XOv" 26.7166666666667 29.8
1575151 "2020-11-19 03:00:12" Muziek 2 244334030 8 DiagramStandard 412x892 Diagram Zone1 147234.334 NA 26.7166666666667 29.8
1620869 "2021-04-17 00:18:07" Beton 2 385071340 2 DiagramStandard 1440x900 Feedback Zone1 26634.935 NA 24.1333333333333 21.6618468468468
1620869 "2021-04-17 00:18:08" Beton 2 385071340 2 DiagramStandard 1440x900 Text advancementZone 50581.4 NA 24.1333333333333 21.6618468468468
1620869 "2021-04-17 00:18:09" Beton 2 385071340 2 DiagramStandard 1440x900 InstructieToets advancementZone 1398.87 NA 24.1333333333333 21.6618468468468
1620869 "2021-04-17 00:18:06" Beton 2 385071340 2 DiagramStandard 1440x900 JoL2 Four 4414.37 4 24.1333333333333 21.6618468468468
1620869 "2021-04-17 00:18:11" Beton 2 385071340 3 DiagramStandard 1440x900 Test buttonA 54628.95 "W9PcH5 C2YMli cLQ OJ2j 9aapmX YVPu5 UUHS CvOz 1ZE Nax ZbJ5Gd rkUQ Utx t8eb niXv6s S6Hg SIJ lzw t8odS uEzk9F K6Zsy omKXP 9WR0FY 6gK1tz NpYbV PmqTvm 63c Nuo dRmN2m" 24.1333333333333 21.6618468468468
1620869 "2021-04-17 00:18:10" Beton 2 385071340 3 DiagramStandard 1440x900 JoL1 Two 4030.6931007751937 2 24.1333333333333 21.6618468468468
1620869 "2021-04-17 00:18:12" Beton 2 385071340 4 DiagramStandard 1440x900 Diagram DiagBox2 32293.67 "0dr LlX 3FbyPU J6BRBo WXqiet 0yA1NZ 8GE0v OzQH wFL0KO dZSNvS" 24.1333333333333 21.6618468468468
1620869 "2021-04-17 00:18:13" Beton 2 385071340 5 DiagramStandard 1440x900 Diagram DiagBox3 31967.844 "WQR HXlhBT ZBHBw0 EpD" 24.1333333333333 21.6618468468468
1620869 "2021-04-17 00:18:14" Beton 2 385071340 6 DiagramStandard 1440x900 Diagram DiagBox4 65059.79 "Ph2iSL 8TFuC LtAF U3s BKAM2 0yey jY34xA OI919 Id3Vb E7j gRrw4k x4UV VRlvn oBlbSb" 24.1333333333333 21.6618468468468
1620869 "2021-04-17 00:18:15" Beton 2 385071340 7 DiagramStandard 1440x900 Diagram DiagBox1 86243.654 "WEGFdp BYUI6v ojpGQ Wlt biNDvF" 24.1333333333333 21.6618468468468
1620869 "2021-04-17 00:18:16" Beton 2 385071340 8 DiagramStandard 1440x900 Diagram Zone1 46092.524 NA 24.1333333333333 21.6618468468468
1742870 "2020-11-30 14:51:01" Botox 2 726684678 2 DiagramStandard 892x412 InstructieToets advancementZone 3189.326 NA 23.2333333333333 34.68
1742870 "2020-11-30 14:51:02" Botox 2 726684678 2 DiagramStandard 892x412 Text advancementZone 66084.775 NA 23.2333333333333 34.68
1742870 "2020-11-30 14:51:04" Botox 2 726684678 2 DiagramStandard 892x412 Feedback Zone1 10184.99 NA 23.2333333333333 34.68
1742870 "2020-11-30 14:51:03" Botox 2 726684678 2 DiagramStandard 892x412 JoL2 Four 752.43 4 23.2333333333333 34.68
